timestamp,equal_weight,inverse_vol,low_vol,ml_stress,ml_combined
2023-12-09,0.28865592228852766,0.3246360221171141,0.4209661480636278,0.3519954968371829,0.3519954968371829
2023-12-10,0.293824514128163,0.32913707030308476,0.4226228153796346,0.3533807375214376,0.3533807375214376
2023-12-11,0.27413219813551454,0.3074937333938914,0.39691699088793736,0.33188652829538656,0.33188652829538656
2023-12-12,0.27498679083293587,0.3079559173704951,0.3964939208365161,0.33153277359650646,0.33153277359650646
2023-12-13,0.28741154121707335,0.31920017414850316,0.4059254169763042,0.33941902332208035,0.33941902332208035
2023-12-14,0.2915203581193226,0.32393978002649115,0.41055200785561885,0.34328759841468043,0.34328759841468043
2023-12-15,0.27889502951616113,0.3112133574669463,0.39783244029420195,0.3326519914331463,0.3326519914331463
2023-12-16,0.2831415143463364,0.3154840867731471,0.40040892657167654,0.3348063489070322,0.3348063489070322
2023-12-17,0.27455022425472936,0.30714163096336083,0.39340008824512235,0.32894583128499755,0.32894583128499755
2023-12-18,0.2800979063600508,0.312365101445546,0.399237645405421,0.33382696921593685,0.33382696921593685
2023-12-19,0.2742654166797005,0.3067755352482789,0.39382238485119536,0.3292989392590023,0.3292989392590023
2023-12-20,0.28429493888349955,0.3165296282109356,0.40219684815559875,0.3363013392979068,0.3363013392979068
2023-12-21,0.29741843160680453,0.327071066515103,0.40656000677703313,0.33994964259686733,0.33994964259686733
2023-12-22,0.3005224939714457,0.3306207001720787,0.4120001823253932,0.3444985055014852,0.3444985055014852
2023-12-23,0.30274008263089963,0.3309360601356718,0.409113313712037,0.34208461840738946,0.34208461840738946
2023-12-24,0.2997043533147387,0.3268144246208211,0.4026050170140282,0.33664263419959245,0.33664263419959245
2023-12-25,0.3109427857787416,0.3373200483006668,0.41212523139745333,0.3446030666650165,0.3446030666650165
2023-12-26,0.3000212437690101,0.326561268015512,0.40098365393862206,0.33528691354626616,0.33528691354626616
2023-12-27,0.3059444661777254,0.33501451991639886,0.41497668495646656,0.34698734107004847,0.34698734107004847
2023-12-28,0.29924315774493526,0.3290379672277674,0.4103207901055741,0.34309426313777286,0.34309426313777286
2023-12-29,0.2978366121789019,0.32586112391111904,0.40354355210235743,0.33742740068553234,0.33742740068553234
2023-12-30,0.2944159746655759,0.32339446166955943,0.40283963056479244,0.3368388089127988,0.3368388089127988
2023-12-31,0.2930514490553633,0.32209141404401626,0.4016115626567748,0.3358119463600238,0.3358119463600238
2024-01-01,0.3051949808955063,0.33376824948110323,0.41450604063083335,0.34659380661603856,0.34659380661603856
2024-01-02,0.3022572676794466,0.332308306617168,0.4160212698686859,0.3478607822882,0.3478607822882
2024-01-03,0.27959629830032906,0.30836931382639154,0.3908058544272996,0.3267766340091198,0.3267766340091198
2024-01-04,0.2876754664276004,0.3161818308505535,0.3990599177907084,0.33367836030681136,0.33367836030681136
2024-01-05,0.2812310033777141,0.3107858029753748,0.39659948928676325,0.3316210458228267,0.3316210458228267
2024-01-06,0.2739867563222122,0.3046073456727545,0.39262392909009614,0.3282968372301195,0.3282968372301195
2024-01-07,0.2661743857890138,0.29745363815887244,0.3875361614068862,0.3240426440564371,0.3240426440564371
2024-01-08,0.28300820246475494,0.3150015053785497,0.4082926519381669,0.3413984129959627,0.3413984129959627
2024-01-09,0.278465183500725,0.3097621731238029,0.4040942216846101,0.3378878491422307,0.3378878491422307
2024-01-10,0.29426117445232747,0.32712238970208485,0.4266306691455608,0.35673194873895975,0.35673194873895975
2024-01-11,0.2958716642289606,0.3288664148554823,0.4281716408604569,0.35802044926778354,0.35802044926778354
2024-01-12,0.27771527772564736,0.30881494060855813,0.4011906366014484,0.33545998438717184,0.33545998438717184
2024-01-13,0.2816366353078399,0.3126990018022408,0.4039282596738606,0.3377490781728817,0.3377490781728817
2024-01-14,0.2749442715351069,0.3056576245605464,0.3948654399728941,0.3301711013259041,0.3301711013259041
2024-01-15,0.27754201107489934,0.3086252938415206,0.3986142531477643,0.3333057128905346,0.3333057128905346
2024-01-16,0.282001797186176,0.31306141604415594,0.400984610242822,0.33528771317059103,0.33528771317059103
2024-01-17,0.28098794248734815,0.3110882408427969,0.39693836925887144,0.3319044040564972,0.3319044040564972
2024-01-18,0.2694025432417317,0.2992324772026464,0.38429650478214894,0.3213337693679339,0.3213337693679339
2024-01-19,0.26958286552889305,0.29943869119307465,0.3843219372862234,0.3213550350372726,0.3213550350372726
2024-01-20,0.2756460432724025,0.30661801402911104,0.4007450794884571,0.3350874268832535,0.3350874268832535
2024-01-21,0.27138136083829495,0.30231071194921183,0.39759537785142307,0.3324537690518188,0.3324537690518188
2024-01-22,0.25615287583282,0.2859824246225331,0.3784172543398825,0.3164177691385211,0.3164177691385211
2024-01-23,0.25328771834155217,0.28269605362479533,0.37327988274793883,0.3121220991083739,0.3121220991083739
2024-01-24,0.2558570830683209,0.2849002581200698,0.37339327924028887,0.312216916838607,0.312216916838607
2024-01-25,0.2526656744154599,0.2817252395048099,0.37105547072283546,0.3102621324114116,0.3102621324114116
2024-01-26,0.26215307550998695,0.29210391304822303,0.3837688742260443,0.3208925852475555,0.3208925852475555
2024-01-27,0.26351511662676563,0.29331211639762045,0.38420756232250225,0.3212593991473894,0.3212593991473894
2024-01-28,0.26311505313656136,0.2924151880603597,0.3818038452917493,0.31924950458843787,0.31924950458843787
2024-01-29,0.273502516038998,0.30316882906134274,0.3916421795255892,0.3274759364823566,0.3274759364823566
2024-01-30,0.26934555909478314,0.2979853980410579,0.3858537740981213,0.32263589731600384,0.32263589731600384
2024-01-31,0.26316899828279916,0.2915939651986437,0.37956108956228823,0.31737419960035895,0.31737419960035895
2024-02-01,0.2659224277457233,0.29455329529904034,0.38283972950027945,0.3201156706170475,0.3201156706170475
2024-02-02,0.26832145679129893,0.29684174688199017,0.38463077570416604,0.3216132736934358,0.3216132736934358
2024-02-03,0.26690775831546193,0.296039227161892,0.38538735529680074,0.32224589608084464,0.32224589608084464
2024-02-04,0.26193118898848416,0.29066813687184717,0.3798541405952638,0.31761923746011417,0.31761923746011417
2024-02-05,0.26279708158878956,0.29175555894119176,0.3818193464458553,0.3192624660497483,0.3192624660497483
2024-02-06,0.2653354820524656,0.2947476020374331,0.3863552931586156,0.3230552480207673,0.3230552480207673
2024-02-07,0.27149383178144776,0.30137748128397246,0.3950805107663413,0.3303509351466113,0.3303509351466113
2024-02-08,0.2754614950981419,0.3055865350983894,0.3977685981929022,0.3325986091546198,0.3325986091546198
2024-02-09,0.2832317502858714,0.31428782004589206,0.4096125403619228,0.3425020522876888,0.3425020522876888
2024-02-10,0.28566248693879814,0.3164776375113343,0.4103030724044342,0.3430794482861648,0.3430794482861648
2024-02-11,0.28486563583753116,0.3161580197408645,0.4121198446308606,0.3445985624606003,0.3445985624606003
2024-02-12,0.2936511034067082,0.3257701646848211,0.426176294439102,0.3563520183068195,0.3563520183068195
2024-02-13,0.29082926589683233,0.32250563690139805,0.4224299865503215,0.35321950156483906,0.35321950156483906
2024-02-14,0.3036864847624214,0.33675597629816245,0.44278512648844476,0.3702396767705355,0.3702396767705355
2024-02-15,0.3079491739534414,0.34129090651310123,0.4489001303168734,0.3753528047991191,0.3753528047991191
2024-02-16,0.30606715034280163,0.34003163572225237,0.44929840753629374,0.37568582869753386,0.37568582869753386
2024-02-17,0.30281551241322147,0.335707585171974,0.439502129433626,0.3674945625024607,0.3674945625024607
2024-02-18,0.30895338435716635,0.3422877155332759,0.4483287209283396,0.37487501452420136,0.37487501452420136
2024-02-19,0.3133519009806409,0.34736693501919796,0.4557311844795051,0.38106466622778157,0.38106466622778157
2024-02-20,0.31078495178248494,0.34512914258090405,0.45137756056585815,0.3774243354801064,0.3774243354801064
2024-02-21,0.3038567393682175,0.33796671018260604,0.4439862872184571,0.3712440405890678,0.3712440405890678
2024-02-22,0.2996173276873509,0.333636969436254,0.4403513893286113,0.3682046805488982,0.3682046805488982
2024-02-23,0.296650843584195,0.3302932707065679,0.43447997724956816,0.363295234453517,0.363295234453517
2024-02-24,0.3037730897221203,0.33787210179815486,0.4431585058593089,0.3705518820577317,0.3705518820577317
2024-02-25,0.30493794107941247,0.33936793275566485,0.44874500210021784,0.3752230926264271,0.3752230926264271
2024-02-26,0.3165388566091038,0.3518426268980613,0.4617170524981006,0.3860698159218821,0.3860698159218821
2024-02-27,0.3277329160325945,0.36580264051886235,0.4815888795963576,0.40268586375539184,0.40268586375539184
2024-02-28,0.3488688689396999,0.3879287491763777,0.4998481665139725,0.41795356829653485,0.41795356829653485
2024-02-29,0.35432188898042233,0.3929529007891887,0.4975635418367839,0.4160432541251161,0.4160432541251161
2024-03-01,0.37607059754484184,0.41341436786875224,0.5095871551869048,0.42609693130182413,0.42609693130182413
2024-03-02,0.38311522056014036,0.421675880295175,0.5196027811932706,0.43447160767060733,0.43447160767060733
2024-03-03,0.3876310983851161,0.4245091941824866,0.5213926266961042,0.4359682067675411,0.4359682067675411
2024-03-04,0.41347876301994096,0.4487526098069632,0.5474336491758749,0.45774269549562213,0.45774269549562213
2024-03-05,0.3775308108022973,0.41549543032205205,0.514502495081166,0.43020694707426244,0.43020694707426244
2024-03-06,0.3949136957426453,0.43636567104976637,0.5390034152157706,0.4506936622066269,0.4506936622066269
2024-03-07,0.4049601026843996,0.44791324358831575,0.5476953152527987,0.4579614904775367,0.4579614904775367
2024-03-08,0.40728231009362215,0.4491246779304899,0.5498536254353944,0.459766185388389,0.459766185388389
2024-03-09,0.41493710368235387,0.4543845076497876,0.551301296062735,0.46097667118177477,0.46097667118177477
2024-03-10,0.4079845413425974,0.44871018080921754,0.548256536389298,0.4584307617329246,0.4584307617329246
2024-03-11,0.43803764880831514,0.48140594240674767,0.5965837983381295,0.49884013588024545,0.49884013588024545
2024-03-12,0.4249283261488073,0.4700166296221575,0.5932010096568863,0.49601157974092985,0.49601157974092985
2024-03-13,0.4346635714227301,0.4812832870105932,0.6150090136752566,0.5142465833030532,0.5142465833030532
2024-03-14,0.43620326760874056,0.4799885761199129,0.6191886217853583,0.51774140881353,0.51774140881353
2024-03-15,0.42252653754045755,0.46731162275757243,0.614456585476169,0.5137846643594536,0.5137846643594536
2024-03-16,0.3929771998504016,0.4380086978425169,0.5872078787200459,0.49100035707747575,0.49100035707747575
2024-03-17,0.4140788860806767,0.46090137887315663,0.6231268333578031,0.5210343879413507,0.5210343879413507
2024-03-18,0.4045339099820684,0.45110685419657703,0.6073254047408321,0.5078218487802985,0.5078218487802985
2024-03-19,0.359704452092271,0.4011521518129791,0.5386877096221213,0.4504296814856068,0.4504296814856068
2024-03-20,0.39667907458082047,0.4408551589073962,0.596134471111434,0.4984644259540894,0.4984644259540894
2024-03-21,0.3932651822470445,0.435556835756913,0.5746356645607579,0.48048796127154697,0.48048796127154697
2024-03-22,0.3810944276228536,0.42150070071929324,0.555165441664596,0.4642077192297823,0.4642077192297823
2024-03-23,0.38525637317819295,0.42470257959567,0.5578882249452779,0.466484404559641,0.466484404559641
2024-03-24,0.4043884117796162,0.4445754578139936,0.5808081455948925,0.4856491495008672,0.4856491495008672
2024-03-25,0.41285557846025905,0.4552019645028549,0.5987358374598438,0.5006395871742396,0.5006395871742396
2024-03-26,0.4160471912435695,0.4578578293872408,0.6013788418122661,0.5028495644715901,0.5028495644715901
2024-03-27,0.41132988842804863,0.45140484461322633,0.5897643612357724,0.49313798818491256,0.49313798818491256
2024-03-28,0.42659613361471854,0.46509087797153,0.5977392708629935,0.49980629700113843,0.49980629700113843
2024-03-29,0.42529262838306514,0.4640263650664542,0.5962423850673035,0.4985546594008562,0.4985546594008562
2024-03-30,0.41771225028226994,0.4572667008871924,0.5889533981187993,0.4924598924126311,0.4924598924126311
2024-03-31,0.43353932452722715,0.47255038834964047,0.6033275967055631,0.5044790374114815,0.5044790374114815
2024-04-01,0.4147693240331207,0.45368315544607996,0.5844080203056692,0.48865922452281396,0.48865922452281396
2024-04-02,0.3862635279351549,0.42448391552265796,0.5510767008030384,0.46078887337335744,0.46078887337335744
2024-04-03,0.38347812711980095,0.42205114756788775,0.5449144986978962,0.4556362799841075,0.4556362799841075
2024-04-04,0.3911907207924293,0.4310710837075487,0.5620916325128656,0.46999913024950474,0.46999913024950474
2024-04-05,0.3841242799795296,0.423922026781334,0.5573128251706113,0.46600327767926014,0.46600327767926014
2024-04-06,0.3920569908433721,0.43150556435845094,0.5647702834593432,0.47223891384040817,0.47223891384040817
2024-04-07,0.40000359004738967,0.4384431289367988,0.5682767155743415,0.47517085580325247,0.47517085580325247
2024-04-08,0.413249578184081,0.45381574839529604,0.5884279565304771,0.49202053862185435,0.49202053862185435
2024-04-09,0.3966220305548331,0.4378345068009766,0.5740148931598416,0.47996889640447155,0.47996889640447155
2024-04-10,0.40247596284397524,0.44253464597929265,0.5774191958014517,0.48281544167950063,0.48281544167950063
2024-04-11,0.39769222293738427,0.43800328888348916,0.5728767327076483,0.47901721096445926,0.47901721096445926
2024-04-12,0.3574802943580096,0.3940606570011194,0.5151656995174804,0.4307614927928169,0.4307614927928169
2024-04-13,0.32112839911236796,0.35583194952173697,0.47097116862431404,0.39380774738886337,0.39380774738886337
2024-04-14,0.33842158666681,0.3739839406431879,0.490562886349375,0.410189578674462,0.410189578674462
2024-04-15,0.3288342647584695,0.36284622548689954,0.4802762288757484,0.40158827634913624,0.40158827634913624
2024-04-16,0.32566595503772416,0.3604855193047671,0.47990984442626977,0.401281919942758,0.401281919942758
2024-04-17,0.31504777312011795,0.34906836886998643,0.46781221426910446,0.3911663527948736,0.3911663527948736
2024-04-18,0.32622725953994736,0.36117539157353135,0.4796803895527707,0.4010900587145559,0.4010900587145559
2024-04-19,0.3292515730155857,0.36395668584864743,0.48029868913308366,0.40160705674151737,0.40160705674151737
2024-04-20,0.34451603958718025,0.37970216503002485,0.49621883098727,0.41491885928777755,0.41491885928777755
2024-04-21,0.3405259701399431,0.3760785589066796,0.4944751242801678,0.4134608396547785,0.4134608396547785
2024-04-22,0.3524014200925787,0.3889111280307435,0.5114840504613934,0.42768304124834355,0.42768304124834355
2024-04-23,0.34789417748682616,0.3846182921533383,0.5079063220379653,0.42469148408930385,0.42469148408930385
2024-04-24,0.3339094993860257,0.3699834190099059,0.49284430368658,0.41209721099310875,0.41209721099310875
2024-04-25,0.3324877635334786,0.36898631253279596,0.49350426545406667,0.41264904531828805,0.41264904531828805
2024-04-26,0.3272218085603673,0.3637038173944638,0.4905730451760804,0.41019807308967776,0.41019807308967776
2024-04-27,0.3294593021007166,0.36613026473411603,0.4935761508758148,0.41270915310809486,0.41270915310809486
2024-04-28,0.3259295117653791,0.3627157273826671,0.49064958248697915,0.4102620706080063,0.4102620706080063
2024-04-29,0.32460025379711493,0.3618075269674339,0.4917476548343542,0.4111802359361576,0.4111802359361576
2024-04-30,0.30641969324212287,0.34170219453524087,0.46798982815387724,0.3913148666074529,0.3913148666074529
2024-05-01,0.3082895637301586,0.34122348019442594,0.46495427829112684,0.3887766580435867,0.3887766580435867
2024-05-02,0.3118249168902525,0.3448769018803104,0.46765449643811924,0.3910344752875417,0.3910344752875417
2024-05-03,0.3270497395838552,0.3618319407581698,0.4874589554209073,0.40759419252681106,0.40759419252681106
2024-05-04,0.33345706838013667,0.36744474120193554,0.49035294046568356,0.410014030103683,0.410014030103683
2024-05-05,0.33337565463060104,0.36735081798717195,0.49147708101243376,0.41095399264482385,0.41095399264482385
2024-05-06,0.33300266917923,0.3666441939787948,0.4886405413349127,0.40858218864661616,0.40858218864661616
2024-05-07,0.32387726042493253,0.3571249979812706,0.4785665432642625,0.40015870383120683,0.40015870383120683
2024-05-08,0.3181586714574585,0.3518360505930645,0.47172944440745934,0.3944417880647125,0.3944417880647125
2024-05-09,0.3295596644531145,0.3628777269031669,0.48088657252972994,0.4020986219403741,0.4020986219403741
2024-05-10,0.31582378819256024,0.3481919037903077,0.46233304176150386,0.386584882151828,0.386584882151828
2024-05-11,0.31470306326182773,0.3469925256627401,0.46019321049463763,0.38479563859057503,0.38479563859057503
2024-05-12,0.31332750394954745,0.3459088568770992,0.45860828188599617,0.38347038301927455,0.38347038301927455
2024-05-13,0.31959737418025186,0.35140389875545414,0.4612479561668889,0.38567757584051476,0.38567757584051476
2024-05-14,0.3124505897210872,0.34413389550661455,0.45309778489611274,0.3788627200641986,0.3788627200641986
2024-05-15,0.3327264218499819,0.36460740418678056,0.47450364686785157,0.39676146810992385,0.39676146810992385
2024-05-16,0.3290850807908923,0.3613714870101323,0.47143791072072344,0.39419801895078393,0.39419801895078393
2024-05-17,0.34215836088213986,0.3748284626867473,0.4890122913570524,0.40889303153587037,0.40889303153587037
2024-05-18,0.34240921645175293,0.3750119940818735,0.4898442106833605,0.4095886500741762,0.4095886500741762
2024-05-19,0.33551876245181533,0.3672490183359279,0.47831719227135516,0.3999502062428877,0.3999502062428877
2024-05-20,0.36775919409165636,0.40111997175508995,0.5263723856082039,0.4401320872136451,0.4401320872136451
2024-05-21,0.3665205373315534,0.3989449417629895,0.5199696079342994,0.43477833390395293,0.43477833390395293
2024-05-22,0.3604090697029914,0.3920659955200989,0.510268893526554,0.42666697434847195,0.42666697434847195
2024-05-23,0.35538342004072576,0.38696309972148474,0.5015597763565226,0.4193847497815334,0.4193847497815334
2024-05-24,0.35369734211652604,0.3861947920383211,0.5032239051928192,0.42077622949843635,0.42077622949843635
2024-05-25,0.3593298006999874,0.39174509741272123,0.5075699642528264,0.42441023481014073,0.42441023481014073
2024-05-26,0.3533008580302882,0.3850701454321794,0.499896680634919,0.4179941339148979,0.4179941339148979
2024-05-27,0.3604438795199231,0.3922007767937546,0.5075982718629738,0.4244339045311953,0.4244339045311953
2024-05-28,0.3547827203843436,0.38618685415360093,0.4994511972272607,0.4176216380405083,0.4176216380405083
2024-05-29,0.35102499373054014,0.38207045864385114,0.49373046139575866,0.412838181554645,0.412838181554645
2024-05-30,0.34803167898390097,0.37913291395684495,0.49205866139225507,0.41144028750650724,0.41144028750650724
2024-05-31,0.3469094402910372,0.37782724435675047,0.489965102091763,0.40968973476129356,0.40968973476129356
2024-06-01,0.34906924828181707,0.37986991046821666,0.4919155966065952,0.41132066230495623,0.41132066230495623
2024-06-02,0.34527264717958583,0.3761073093964307,0.4890166411566375,0.4088966686688635,0.4088966686688635
2024-06-03,0.3490961450645142,0.3807512992066021,0.497424333942436,0.41592685390585843,0.41592685390585843
2024-06-04,0.35585692380084,0.3876313904215184,0.5048920525846265,0.422171069374939,0.422171069374939
2024-06-05,0.35848048997351384,0.3899132975418892,0.5062059980915673,0.4232697394310944,0.4232697394310944
2024-06-06,0.35418542235114053,0.385775568836098,0.5029479579684047,0.4205454931772252,0.4205454931772252
2024-06-07,0.33977993590212147,0.3710079908955321,0.4888085525909688,0.40872267311507465,0.40872267311507465
2024-06-08,0.3349206564721399,0.365657918936398,0.4820055025674204,0.4030342276567829,0.4030342276567829
2024-06-09,0.3390248313259334,0.37012237929591724,0.4874306889256702,0.4075705571844431,0.4075705571844431
2024-06-10,0.3358341588868841,0.36712837032519013,0.48530115007895186,0.4057899197440392,0.4057899197440392
2024-06-11,0.3208237540024619,0.3514698661098344,0.4664840385822814,0.3900557840165506,0.3900557840165506
2024-06-12,0.3308868692083796,0.361277557591573,0.47507787443464566,0.3972416148357379,0.3972416148357379
2024-06-13,0.31955956144763903,0.3496702724478842,0.4626855355461101,0.3868796237252662,0.3868796237252662
2024-06-14,0.31384309229222895,0.3446231497866499,0.4607970583094059,0.3853005526140686,0.3853005526140686
2024-06-15,0.31886853379059454,0.3501250380246252,0.4701686926073227,0.39313674819902333,0.39313674819902333
2024-06-16,0.3224335098926286,0.35349610360598166,0.47310884330356257,0.3955951876955472,0.3955951876955472
2024-06-17,0.3139411204055609,0.3463031881400586,0.4726588469193944,0.3952189182459755,0.3952189182459755
2024-06-18,0.30376687906294764,0.3361038195439785,0.46387943101859,0.38787791261842364,0.38787791261842364
2024-06-19,0.30447480635049795,0.3371621477854888,0.46750922856666366,0.39091300795145606,0.39091300795145606
2024-06-20,0.3033217451758218,0.3357180242083191,0.46374071160096586,0.3877619208443767,0.3877619208443767
2024-06-21,0.3019692633399802,0.33382254692356683,0.46226984382428665,0.38653203849821777,0.38653203849821777
2024-06-22,0.30212049027212123,0.33413580106831076,0.460827959362753,0.3853263908713149,0.3853263908713149
2024-06-23,0.29632887144984416,0.3280079773288028,0.45277440292265997,0.3785923206533734,0.3785923206533734
2024-06-24,0.29217845380389673,0.3217381808765503,0.44080200130776553,0.36858146473502035,0.36858146473502035
2024-06-25,0.300325613390806,0.3298681310439998,0.44680602077986037,0.3736017919675576,0.3736017919675576
2024-06-26,0.29643008265066956,0.325615176205223,0.44162901258591175,0.3692729793546164,0.3692729793546164
2024-06-27,0.3058017878351505,0.3343159324628263,0.448773329447752,0.3752467788511156,0.3752467788511156
2024-06-28,0.29750868832300287,0.32662934060959764,0.4413931699728815,0.3690757769474138,0.3690757769474138
2024-06-29,0.29746071120581424,0.32691918342578435,0.4430315997287819,0.3704457680942406,0.3704457680942406
2024-06-30,0.3043962551185342,0.3339051875870654,0.4509229671751272,0.3770442221926952,0.3770442221926952
2024-07-01,0.30566040482333356,0.3354270779444773,0.4516894855986035,0.37768515504334715,0.37768515504334715
2024-07-02,0.3107150786079254,0.3393990450441792,0.45153081767862796,0.3775524831086065,0.3775524831086065
2024-07-03,0.2962010085838568,0.325195268716149,0.43542692039783126,0.36408703143168875,0.36408703143168875
2024-07-04,0.26964987353255,0.29766829934563105,0.40576386012012794,0.33928393577140936,0.33928393577140936
2024-07-05,0.26820821653696286,0.29469756353032156,0.39881319392507525,0.333472059419995,0.333472059419995
2024-07-06,0.2817601154453266,0.30836327996628854,0.41347121942520865,0.34572852942905546,0.34572852942905546
2024-07-07,0.26344068545693244,0.28972404694107945,0.39219010588521247,0.32793409116313765,0.32793409116313765
2024-07-08,0.2734846222148221,0.29960209757376133,0.4017652547633653,0.3359404577134142,0.3359404577134142
2024-07-09,0.2769643974449414,0.3037837904142584,0.40821420816616494,0.34133282136911414,0.34133282136911414
2024-07-10,0.279512939372869,0.30623947683625025,0.4099660883624225,0.3427976753553964,0.3427976753553964
2024-07-11,0.2784504776502809,0.3059230545502442,0.41215475272905056,0.34462775125267414,0.34462775125267414
2024-07-12,0.28602387272400076,0.31382907389537257,0.42253515434494676,0.3533074387785334,0.3533074387785334
2024-07-13,0.29823361424160655,0.32683952937981997,0.4420081197337723,0.36958997398584625,0.36958997398584625
2024-07-14,0.30230892119100977,0.3316219621789975,0.4476311479741138,0.3742917311895855,0.3742917311895855
2024-07-15,0.31999728715294395,0.35123460166609466,0.4722546445160301,0.39488093993952617,0.39488093993952617
2024-07-16,0.323220269192863,0.35455342415046703,0.4831235788966985,0.40396911953546805,0.40396911953546805
2024-07-17,0.32237155147509045,0.3534564669339158,0.49053325634574096,0.4101648032194795,0.4101648032194795
2024-07-18,0.31656481911677126,0.348008381286618,0.4870867415813469,0.40728296181149487,0.40728296181149487
2024-07-19,0.32785214866413487,0.36028393911311607,0.5032132924412719,0.4207673555289475,0.4207673555289475
2024-07-20,0.3352947426329688,0.3672775717553528,0.5044333912058158,0.4217875545943392,0.4217875545943392
2024-07-21,0.34393923241028185,0.37563177628798744,0.5115114721460456,0.42770597019300494,0.42770597019300494
2024-07-22,0.33722000084447035,0.3683136492281017,0.4971245320848979,0.41567617126954126,0.41567617126954126
2024-07-23,0.3284157575855581,0.3598892214453476,0.4887943109554289,0.4087107648141323,0.4087107648141323
2024-07-24,0.3275026868967975,0.3574188745928957,0.4789153487601476,0.40045036140127116,0.40045036140127116
2024-07-25,0.31886121288696756,0.3486260681270625,0.46750034362777837,0.39090557871161896,0.39090557871161896
2024-07-26,0.33245722478584,0.36298239204561006,0.48580469840101587,0.4062109672382896,0.4062109672382896
2024-07-27,0.33045751177348565,0.3610492064964135,0.4846615442597442,0.40525510626996875,0.40525510626996875
2024-07-28,0.3299436493843836,0.3607278713306448,0.48251380635031255,0.40345925148215767,0.40345925148215767
2024-07-29,0.32765481603913915,0.35798632422737015,0.4796756028956108,0.40108605629827376,0.40108605629827376
2024-07-30,0.3263173868371422,0.3558815726016578,0.4757408243750064,0.3977959477546883,0.3977959477546883
2024-07-31,0.3181149002148877,0.34700781235025163,0.4643530556299585,0.38827393907128643,0.38827393907128643
2024-08-01,0.3138473404966291,0.3436418591303044,0.46637604641238795,0.3899654851702632,0.3899654851702632
2024-08-02,0.2916679538547245,0.3195506551757442,0.43429545134818515,0.3631409410818636,0.3631409410818636
2024-08-03,0.28442518381056414,0.31233719521729725,0.4285727752240919,0.35835586219890786,0.35835586219890786
2024-08-04,0.26976240945335345,0.2958976535849936,0.4032728340680218,0.3372010368093938,0.3372010368093938
2024-08-05,0.24711703170103322,0.2707097763334598,0.3659076582342274,0.30595773211013516,0.30595773211013516
2024-08-06,0.2585000540545216,0.28273153247149563,0.37968430497474653,0.31747722752915025,0.31747722752915025
2024-08-07,0.2618361050761154,0.28612135594161436,0.3927202421796882,0.32837737048434623,0.32837737048434623
2024-08-08,0.28770689705172503,0.31527102586691264,0.43554400298550516,0.3641849313312623,0.3641849313312623
2024-08-09,0.2784777725100233,0.30564651097757406,0.42756200739232114,0.35751069750628894,0.35751069750628894
2024-08-10,0.2785877407519236,0.30583145672970996,0.42820922408553225,0.35805187489676576,0.35805187489676576
2024-08-11,0.2648542440246464,0.2910655663051959,0.4088879567710818,0.34189618371077035,0.34189618371077035
2024-08-12,0.27540845290989435,0.30246107686761425,0.4245882695082463,0.3550241737114819,0.3550241737114819
2024-08-13,0.27629515422739637,0.3036238994770092,0.425885365225979,0.35610875463018254,0.35610875463018254
2024-08-14,0.2701194135196759,0.29667995669061786,0.4139481952800813,0.3461273580612094,0.3461273580612094
2024-08-15,0.2642729665946537,0.29013947864439543,0.40390382076454795,0.3377286433087835,0.3377286433087835
2024-08-16,0.26558170665279623,0.2919633621286766,0.4093555933769854,0.34228720322668976,0.34228720322668976
2024-08-17,0.2695370569775541,0.29636982782337634,0.416948294277258,0.34863592399205545,0.34863592399205545
2024-08-18,0.2669541775550855,0.2932994101452566,0.4094405213776975,0.3423582167130319,0.3423582167130319
2024-08-19,0.272322748074359,0.29893850815240597,0.4145480440192157,0.3466289282134175,0.3466289282134175
2024-08-20,0.2714723395445865,0.29826459967839286,0.4183910027077401,0.3498422605897003,0.3498422605897003
2024-08-21,0.27937978270981756,0.3075163148018238,0.43770386727946115,0.36599092572950315,0.36599092572950315
2024-08-22,0.2791326090527553,0.30715544127801486,0.43748602718328494,0.3658087763257154,0.3658087763257154
2024-08-23,0.29354325465136843,0.3231658584242149,0.4620053238487621,0.3863108571974495,0.3863108571974495
2024-08-24,0.29632123648821607,0.3260963945814433,0.46271783201494765,0.3869066287745957,0.3869066287745957
2024-08-25,0.2919819119921742,0.32142835412194604,0.4553090825632281,0.3807117210458012,0.3807117210458012
2024-08-26,0.28372923855023946,0.3120168370889841,0.44042223081583715,0.3682639154413174,0.3682639154413174
2024-08-27,0.2670505626432303,0.29368577225781856,0.4129706518915731,0.3453099743539905,0.3453099743539905
2024-08-28,0.26768928045838586,0.2942995673156624,0.4124269778060846,0.3448553752592194,0.3448553752592194
2024-08-29,0.26737931854486424,0.29400238969838566,0.4143325608802635,0.3464487496054595,0.3464487496054595
2024-08-30,0.26614736951910756,0.2927819196182295,0.4145952256462155,0.3466683796522416,0.3466683796522416
2024-08-31,0.26445225527652516,0.2910680967480014,0.41340965721908535,0.3456770535100762,0.3456770535100762
2024-09-01,0.25324064751538927,0.27906824891891824,0.39730989582540666,0.33221506010087826,0.33221506010087826
2024-09-02,0.2624909605344194,0.2892385529673414,0.4120728738234494,0.34455928730090485,0.34455928730090485
2024-09-03,0.2525697157262668,0.27866226677491507,0.3993946317559479,0.33395823508779976,0.33395823508779976
