timestamp,BTCUSDT,ETHUSDT,DOGEUSDT,SOLUSDT,XRPUSDT,ADAUSDT
2024-01-12,0.031459269281339394,0.03575330670161716,0.03566298097062755,0.05680304957238182,0.03307407966756048,0.05124565170894201
2024-01-13,0.03125413432312361,0.0354972212106986,0.03578555300194628,0.05672219415990261,0.033134016478932056,0.050799674938920215
2024-01-14,0.03160635929891233,0.03710088611983971,0.034850787006507324,0.053502248404176,0.030324121123228832,0.04973245917424693
2024-01-15,0.03145652839403464,0.036800752385305974,0.03467624122282752,0.05175192308508699,0.02934438553547113,0.04965960535464358
2024-01-16,0.03124974178419646,0.03468840261443909,0.033994174220869526,0.05159325714392221,0.02885730192352674,0.04872890087019963
2024-01-17,0.03096816035217572,0.034955463520264796,0.033850361873307096,0.05161236246867413,0.028873544410059036,0.04852789174720809
2024-01-18,0.031835165754031364,0.03512193537036286,0.03431544879756836,0.05346161419056261,0.029235883153160093,0.04942714683796064
2024-01-19,0.031892924186174745,0.03509956750327821,0.034444956760589174,0.05282529070615868,0.02928362026735122,0.049509352723318294
2024-01-20,0.03188142855251226,0.035157474498429354,0.0433351721820889,0.05282811897428946,0.029731464775685792,0.04999758303087661
2024-01-21,0.030106642838924,0.03466327582271803,0.043175626003712025,0.049234694473266,0.029049108264488203,0.04841005086855471
2024-01-22,0.03142035214575563,0.03734258720318451,0.04490489990978694,0.05177071853598953,0.029723524121810684,0.049044471653512056
2024-01-23,0.029992447319518865,0.03510462019754147,0.0389254929766214,0.049343970610938946,0.02608471471841459,0.04611377186072595
2024-01-24,0.02901830699453641,0.034617571373832305,0.03855698493553764,0.04852091662019142,0.02592633957236113,0.04557298694287192
2024-01-25,0.029000651985924036,0.034647020052868446,0.038521086982135716,0.04770737122986863,0.025756248546579555,0.04458371946079081
2024-01-26,0.031127370666287235,0.03490553320513551,0.03858452761513168,0.04798050471897414,0.02724828139828673,0.04520973719352623
2024-01-27,0.031199999992984867,0.03483788623391043,0.03797963338410448,0.04692605515352412,0.026551941101872187,0.043548639025409314
2024-01-28,0.026704321737351825,0.03305366985975079,0.037128059199478175,0.04239331390618811,0.02406104396599547,0.03803507740723126
2024-01-29,0.02765042704905673,0.03361740459634273,0.03737258643552173,0.04427322473215056,0.024490779447963924,0.03966285272115189
2024-01-30,0.027446174974191755,0.024719903959063514,0.036024342067248825,0.04388207552161712,0.021841820755699147,0.03254411927153846
2024-01-31,0.02745714806397113,0.024769861688216984,0.03577892989166207,0.04478969124874715,0.02175650884571696,0.03211193866520632
2024-02-01,0.021077356270516802,0.023940068686578855,0.033761311931911876,0.04070679645562049,0.019087233879089092,0.030118040637888827
2024-02-02,0.021082520876096664,0.023191776223271544,0.03366191803126908,0.04023079983776715,0.019122292963049674,0.030330155837706704
2024-02-03,0.020165071356980112,0.021574198323199515,0.03360883982184522,0.04039801512124161,0.0196452921982254,0.028727404079747346
2024-02-04,0.019907233055556254,0.021093708876284697,0.033461994759794535,0.040854426918408446,0.02037940031707918,0.029815736350874464
2024-02-05,0.01962710112825913,0.01966278216495891,0.03344649417576373,0.040102373065155426,0.020571664551086367,0.029533599130294613
2024-02-06,0.019645801385842404,0.020826537959245814,0.03340922100340692,0.03878178649125656,0.020525810732012584,0.029550287534796188
2024-02-07,0.018804149199318103,0.020956938476343466,0.03295540368250751,0.03567383611925254,0.020365235831059016,0.027485464303583562
2024-02-08,0.019185541977765643,0.02083886502104448,0.0329486497133451,0.03566469243025973,0.020244112390608523,0.030086950013565573
2024-02-09,0.020753763772029483,0.02173301124559962,0.021203525014044048,0.036371332587548814,0.020557179105743357,0.02997297060020685
2024-02-10,0.020697700088182044,0.021708531968588518,0.02050194112762085,0.03591237605551567,0.020423272788792062,0.02948564613189874
2024-02-11,0.015858810315997042,0.016332610040001496,0.015616868035401129,0.029346362104565694,0.018906276503103933,0.027152587258236792
2024-02-12,0.01665875608265431,0.01841580149520713,0.014100135540842808,0.029854269420545067,0.018574089816871062,0.02767592490452375
2024-02-13,0.016965416511611296,0.018580346219111102,0.01445323109985331,0.0285698318370135,0.01884033637527453,0.028631736965870864
2024-02-14,0.01793532690458081,0.02035308721941117,0.01811846485445803,0.02808105813537858,0.019448543721371774,0.029932999063478124
2024-02-15,0.0163549584060051,0.02024872806073471,0.01758423401733786,0.027686752226766517,0.02033801728386787,0.03086809474803591
2024-02-16,0.01639196459420629,0.020527732916249982,0.017607805352566945,0.028849412492008182,0.02028097273634504,0.031455259943334854
2024-02-17,0.01675935790353572,0.02056019927802721,0.01843229633208601,0.029105500592917843,0.02109337716892028,0.03149889118551672
2024-02-18,0.016118107829162967,0.02090866973928466,0.01760158176763459,0.02712584224853619,0.020813189383866934,0.02828353398021736
2024-02-19,0.016040181624755203,0.02105158133064728,0.019593368639441118,0.02719122550674828,0.017386396566365935,0.027327777642657966
2024-02-20,0.015485010334606975,0.01926472683593446,0.02150647391714647,0.025896583356675253,0.01683806717987427,0.02619832167864623
2024-02-21,0.015997205475358902,0.020356817868030966,0.022089682944438988,0.027116319686834187,0.01805442177226449,0.028230367734613755
2024-02-22,0.01656847747600668,0.02038223287062361,0.022157427385961395,0.02756609385260518,0.01849262417966319,0.02898810102108603
2024-02-23,0.016883966646769003,0.02104951120080793,0.022039600941756766,0.027211769897067757,0.01854467125441101,0.029020149499493567
2024-02-24,0.016399314129290604,0.020896766343501814,0.02219935977799671,0.02781182468760216,0.01739874885486857,0.02732354588216258
2024-02-25,0.016395958280930416,0.021575416450171726,0.022208864050601157,0.02788853430674314,0.017482504474035727,0.027601498950134914
2024-02-26,0.018911190874056964,0.021316601360880604,0.023228225630793405,0.030577555492278873,0.01757589720833579,0.02879820541032095
2024-02-27,0.0200865904192054,0.021297114367243426,0.02965373888293098,0.029619868104632137,0.02174235976965105,0.028798617052789785
2024-02-28,0.02656341628074091,0.021784994865885816,0.04655343830113301,0.03583205437219656,0.022475009034458756,0.026892283234033407
2024-02-29,0.027172698979387826,0.022593336739019018,0.04656899691790806,0.03666126149674548,0.022403390008208453,0.02774722237827923
2024-03-01,0.02722237827256067,0.022655859982436875,0.05756889812782981,0.03689485880341205,0.02266948576965969,0.03359126254804526
2024-03-02,0.027580342667642036,0.022889532377833997,0.057198887272765175,0.036517618797542103,0.02655147032022127,0.0329257290798162
2024-03-03,0.027196867434835403,0.020502727459651617,0.05813118167679014,0.03592394454376134,0.02781224872391909,0.03354004266277326
2024-03-04,0.030666832904547633,0.0206439423214889,0.064790684242902,0.03610006595784836,0.027839814686956406,0.03353830463824274
2024-03-05,0.03534992360250204,0.020562478735577254,0.08033345402462695,0.038541116169232836,0.035702188244235135,0.04217405820890574
2024-03-06,0.03574402824166436,0.024500933758547814,0.0799865145898886,0.03864823435761721,0.03520091447396618,0.04252147892712458
2024-03-07,0.035702610608996335,0.02393249142968813,0.08014260537092505,0.04235719404990719,0.03547724119977325,0.04207359284733722
2024-03-08,0.035358468656998446,0.023569772413548535,0.07899705473826316,0.041946035552809915,0.03492252871305199,0.042867793559998195
2024-03-09,0.03543419206300204,0.02333638470436366,0.07964620449885194,0.04195078949499604,0.0349043392926519,0.0430128848756067
2024-03-10,0.0351236908357524,0.023785624492780766,0.08193242678728997,0.04181314265164914,0.035303658342621246,0.044009731110500376
2024-03-11,0.035726094548588785,0.024843193146028307,0.08061969298751592,0.0407569058007852,0.051721660590707826,0.04655094656617403
2024-03-12,0.03575688572847207,0.025220808914920245,0.08390197654170245,0.03925847058997412,0.05299204883445884,0.04646853664750766
2024-03-13,0.035208892581876754,0.025103795731830827,0.08367373975311428,0.0398625144036746,0.052691743162896994,0.045845606270234915
2024-03-14,0.03585241609534989,0.026251120816776646,0.08341131715435565,0.04011652801325049,0.05324428443889022,0.04615878933952054
2024-03-15,0.03717343144005039,0.028468959304714825,0.08738045126957754,0.040119279770651335,0.05510751372590481,0.047106921261831344
2024-03-16,0.04095469852378137,0.03180943137681654,0.09511544201853837,0.040364219849893426,0.056566269445889994,0.05289819077296879
2024-03-17,0.04068986097003699,0.03227388380280183,0.09586431480851476,0.043206125564113795,0.05672383224585815,0.05246839441751525
2024-03-18,0.040145992536149734,0.033383133488492076,0.09716220753817827,0.04419283924450952,0.055806424275625245,0.05308107224969155
2024-03-19,0.04076694115424757,0.040544398494706854,0.09417390251886906,0.05617180916478893,0.060284205202526094,0.059595869146602455
2024-03-20,0.045237209385447764,0.04740251579764553,0.100823129255198,0.06033130763760601,0.060913897759574724,0.062237344439830374
2024-03-21,0.045953331860010646,0.047070346909058466,0.09369150587265378,0.06336280599748889,0.061572514295460866,0.058047971347824495
2024-03-22,0.046370064653431735,0.04821487799758292,0.09375382710831814,0.06396012307134619,0.06047103091070047,0.057556860768787
2024-03-23,0.04620894018291573,0.04797327500840711,0.09299630969209828,0.06423690591552446,0.060239780704748606,0.057737713831834
2024-03-24,0.044049760259425745,0.047868369628867924,0.08671900843722688,0.06514113640459676,0.060056490080993945,0.05676746534492291
2024-03-25,0.04184677474940946,0.04850533553593626,0.07681214482524601,0.06254326440400103,0.056226124091795344,0.05206246640521061
2024-03-26,0.04118150703514233,0.04550477507078987,0.07697588389190012,0.062377662707642514,0.05587923147843674,0.050121559730710835
2024-03-27,0.041193153751014525,0.045572503901385855,0.07737442846954101,0.06030627337920574,0.05609812023625188,0.05019513086283544
2024-03-28,0.04118024005032959,0.04579685132356964,0.0827998267651194,0.0602960614578288,0.05624669711214259,0.050025486684387326
2024-03-29,0.04131783587355446,0.0457861431115601,0.0818071403876054,0.06016545930159037,0.05627990402452035,0.04985863635413086
2024-03-30,0.041284593836362335,0.045793851108285426,0.08253979165270399,0.0600859004367248,0.056200283173694965,0.0497819611599156
2024-03-31,0.04039409522000548,0.045355892113842194,0.08403195683917387,0.06029218560761034,0.0392174361542665,0.04587880735595374
2024-04-01,0.04067503487415324,0.04587724225569304,0.08357464674056544,0.06213432111581306,0.03830804173872321,0.04622666147711762
2024-04-02,0.04242732655492747,0.047662270357497274,0.08823761827033753,0.06171163806810949,0.03912630871803404,0.04739919119066444
2024-04-03,0.04230715217682533,0.047581073928933446,0.08814255235718613,0.05961672218049317,0.038896495644773384,0.047413632174659236
2024-04-04,0.04292035146547041,0.04717022469192688,0.08629316288286407,0.05895112507635137,0.03834236119235988,0.047938408114224666
2024-04-05,0.04049153968843511,0.045395201421906554,0.07975444250058839,0.06013954030893616,0.03678225402397679,0.04333161347751206
2024-04-06,0.039287588513635806,0.04468190297796419,0.07862480845291059,0.05524787418594014,0.036319872825684094,0.04266768703161211
2024-04-07,0.0392087326966783,0.04470530730348669,0.07721804243498302,0.055005236636308706,0.03487295470607481,0.0424531342873022
2024-04-08,0.0336666376961718,0.03942229876105483,0.07144682818626971,0.04429431864965137,0.027769659017953967,0.03430553759639694
2024-04-09,0.02858091833059091,0.034004422555359744,0.06569862841927768,0.03577535055858916,0.02601162967554201,0.029026570847193522
2024-04-10,0.027601172313126775,0.03405656389661216,0.06639036646782517,0.03280518900168036,0.023574383952538948,0.028981738080799353
2024-04-11,0.02686339812888307,0.03242694169238346,0.06678354614777542,0.03240372729308793,0.021387051846094917,0.028443030477495142
2024-04-12,0.028834001019014698,0.037167731021845674,0.07093637411098391,0.0416698615124933,0.03192282495638574,0.043766300535503184
2024-04-13,0.028790368381911142,0.03934056888460267,0.07423648571185927,0.04345700876974457,0.041805644133875164,0.048795814028055044
2024-04-14,0.027986777469669835,0.03997878840926231,0.07578743451234093,0.048376261140661604,0.043830341780318104,0.05059328779951286
2024-04-15,0.028832190610261335,0.040022371473179955,0.07509981754474716,0.051070886154011924,0.04382832690349724,0.0501246245932053
2024-04-16,0.028924672812064376,0.03982121128390236,0.07436981693859662,0.05105192187519736,0.04361347503865416,0.05016243083855762
2024-04-17,0.029460034046167,0.03984136941815775,0.06545713434391148,0.05056508415401576,0.043055267037533526,0.04997246062048662
2024-04-18,0.030891695683648572,0.04056591880710338,0.06635387669410532,0.054327490662003396,0.043219524950845974,0.050483313846553836
2024-04-19,0.030976738620137327,0.040556783737030914,0.06591289247367912,0.0541462492023651,0.04329948633919855,0.051174596530027726
2024-04-20,0.030689104712579567,0.040163814895299174,0.06177395611081896,0.055267788254142615,0.04511780917702429,0.055269603194841935
2024-04-21,0.030390542262828977,0.039439595351058954,0.06047631976372646,0.054576889309554504,0.044855050133122305,0.05473055072709278
2024-04-22,0.027856305570132765,0.036973946987970165,0.055649438435296655,0.055428268741883155,0.046342193589418074,0.053922707454938226
2024-04-23,0.027854385572607603,0.03692611701241744,0.05506606789248622,0.05509020291925612,0.04637362756280632,0.054178654554732614
2024-04-24,0.02732848251078033,0.03725219250542249,0.05560174523728761,0.055701888765835685,0.04600862374884817,0.05459835135794538
2024-04-25,0.02731752321076422,0.03729145417219036,0.055603145726729704,0.05484265419110803,0.04599535393340204,0.054585131712483574
2024-04-26,0.02703548176477893,0.03718731825889947,0.05412351793774818,0.05463783185420805,0.0458818088710576,0.054240690173482216
2024-04-27,0.02692063133516241,0.037652027975727656,0.0508806432166165,0.054852072244065,0.04588675538804745,0.05423877795336788
2024-04-28,0.025513662146813953,0.03388836756603134,0.050312379326671756,0.05473438276885974,0.04490563830247634,0.05282353754037252
2024-04-29,0.024871866674976338,0.0321935820759434,0.04880251483100046,0.05421701948647486,0.045065803880371326,0.052564374894371595
2024-04-30,0.026252488007579945,0.034683646139568106,0.04769476654675675,0.05637053790025287,0.04514926691471546,0.05279058276588011
2024-05-01,0.02716398124697442,0.034695983933593466,0.047648742563124416,0.058853562301674794,0.046176787897154944,0.05326895223301706
2024-05-02,0.026377318601836622,0.03053862568729356,0.043400343511441876,0.05370085205810242,0.039879490208096176,0.042197257547959416
2024-05-03,0.02863553643755531,0.02715274765970499,0.04139138669424838,0.049746919057253,0.02601611100703458,0.03216019628965221
2024-05-04,0.028182619437525692,0.02487921783177107,0.044367299944235626,0.045595240922078034,0.02383177022627476,0.030287377565641312
2024-05-05,0.02706783350988742,0.02461392695687624,0.04437084287050757,0.04084243646281798,0.0236306920811093,0.030243646601190954
2024-05-06,0.02720583337073714,0.025182289841158192,0.044202126579478244,0.04176422848233113,0.023878929665921242,0.03027540793124518
2024-05-07,0.02577187323311172,0.0244309475171579,0.04341385162137885,0.04172412162940332,0.025010734928816065,0.030103062056168393
2024-05-08,0.02477179978935446,0.023760980371985964,0.044007814071634496,0.03959597946029721,0.02512323782409674,0.02972567247162437
2024-05-09,0.025757763276228956,0.024266847592837284,0.0458336201425393,0.04262517162595933,0.025157253634916207,0.02987816880470487
2024-05-10,0.02659626519185919,0.024754349430642444,0.04634446809250458,0.04173645504178583,0.02382767555501784,0.02402200093168277
2024-05-11,0.026599167995654295,0.024776913300758402,0.04608032552671736,0.0416045926774983,0.02389121782103443,0.024132471148715983
2024-05-12,0.025765891908567023,0.024423607995938772,0.04577043744304936,0.039639806143899906,0.019365609824520305,0.02218603477168595
2024-05-13,0.026483861181070052,0.024456538879415665,0.04754752009879344,0.0402268489430863,0.019372691131540228,0.021448330097420722
2024-05-14,0.025955483165490623,0.02441133333958427,0.04626688870143769,0.039805817021794906,0.018303656107149065,0.018892339950810137
2024-05-15,0.030866391212276568,0.027324078492750772,0.0486548752132719,0.046700954664095094,0.02028190751312851,0.023052802462331965
2024-05-16,0.030949676689728246,0.027984523404295466,0.049143981678001256,0.04553853468437571,0.020310697253683806,0.023142980627896003
2024-05-17,0.031443174310808,0.028840618421534396,0.04985178607594077,0.04712820898462576,0.02029414674883657,0.0255091571203683
2024-05-18,0.03140274956541432,0.028958269839232262,0.04998890453041177,0.0465123229166152,0.020007429723859563,0.02520080382126558
2024-05-19,0.031449843480602556,0.02901360504615157,0.05008524730219303,0.04678492172270407,0.02058390623492435,0.026230446668540193
2024-05-20,0.032880093879644474,0.046400005470926944,0.05197894315155749,0.04485587802165017,0.02278746430310189,0.0291738388612097
2024-05-21,0.03163906348425945,0.04636005943576523,0.05142010242927749,0.04609576805294532,0.021706867919195537,0.029363207848745188
2024-05-22,0.03205360940226737,0.046698524700686465,0.052080192846640415,0.04628548213563011,0.02221145089756456,0.02982801799583138
2024-05-23,0.02977109314816023,0.046266489621095044,0.048691546484488334,0.04584169186463092,0.02142406057969822,0.030825723283190803
2024-05-24,0.029659006468680593,0.04658485348113815,0.04448595499823141,0.04768571466177377,0.021626162915628515,0.030881646272468595
2024-05-25,0.029699438440575543,0.04658666256475755,0.046404733455576004,0.04764404448757243,0.021732451258083436,0.03078640897532784
2024-05-26,0.029642762225635555,0.04599649330802542,0.04720650578152357,0.04733749483958469,0.022004114165848437,0.030795538274143323
2024-05-27,0.029411093943543493,0.04546812724922351,0.04605699758998445,0.04726749683398749,0.0210930357594184,0.030373228867976745
2024-05-28,0.029289942157058636,0.04553265758275296,0.04501994051647792,0.046117040560354566,0.02095421532684545,0.0305104634327772
2024-05-29,0.02890802651199106,0.04608032519650503,0.043285090486731154,0.04377988980356318,0.02102462360226013,0.03009070977594292
2024-05-30,0.027333695385605965,0.044541148469495646,0.041632156786497,0.04239500865004811,0.01934657022530207,0.0291789054500708
2024-05-31,0.027601940923157573,0.04450449317729187,0.04159849975770976,0.042446196460734234,0.019312990931382286,0.028800008844586472
2024-06-01,0.027573590761158426,0.044474180472512635,0.04138121552540819,0.042189317597837186,0.01901853246914331,0.028810552298476212
2024-06-02,0.02724003805180438,0.044742251427501434,0.040379424823409144,0.04225545457599635,0.01904414880919888,0.028871666002531788
2024-06-03,0.026665014977777048,0.044112464675991225,0.03999242950945541,0.04102690754106739,0.01902875797346799,0.028885992386024115
2024-06-04,0.022108237178997417,0.04321787983144135,0.03753125196035646,0.03432222068871892,0.01737470740266106,0.0263409292925362
2024-06-05,0.021718726379911155,0.042137363165173136,0.036447483061712624,0.034349204649088125,0.017304949563785768,0.02610326285389022
2024-06-06,0.021114898596342527,0.041704357798581046,0.03589483297677776,0.03196587125852564,0.017099842893864164,0.023549111633836262
2024-06-07,0.021738373089856225,0.0429859337932086,0.0398855364569367,0.03329043941152567,0.01969897935308337,0.02385658600329092
2024-06-08,0.021582293799658325,0.04262822443597801,0.03961820523358985,0.03371778493736295,0.01928547159299508,0.02367163965313466
2024-06-09,0.013166219643348175,0.016657124435692526,0.03072660810122755,0.02589313367711683,0.01469842475233437,0.016615790632887845
2024-06-10,0.012541423064159103,0.014792987849642369,0.02976385714317162,0.024344030951773385,0.014687310437214279,0.01649744128593876
2024-06-11,0.014170006467624003,0.017868726031851453,0.030881187200537782,0.02753804558607152,0.015847639375079752,0.01815025689181399
2024-06-12,0.01403464193028546,0.01816584531259624,0.03335005802727903,0.029502007729703596,0.016964288062971917,0.01908851340077658
2024-06-13,0.014733223857595212,0.01870213252443716,0.033260661266168084,0.02975639973969331,0.01746692719503944,0.020657731880120635
2024-06-14,0.014597560694709633,0.01865468562950309,0.03013391406520409,0.03006805406713421,0.017048882750305777,0.02087965054986747
2024-06-15,0.014482689334267555,0.018967365289654713,0.0295945024219533,0.03012040915809673,0.01868278269321623,0.020994421031515935
2024-06-16,0.014187624180530418,0.01885173042838895,0.029074918473373415,0.030003505158795674,0.018373479006287316,0.020220727230948896
2024-06-17,0.013854739596797295,0.01978522995405159,0.0312221994800856,0.031920175578166614,0.01997127482885255,0.021135496943997387
2024-06-18,0.014334730704038913,0.019457990823381777,0.03241675535026042,0.03274547609253565,0.020708082225940876,0.02276800759789591
2024-06-19,0.014046915695163493,0.02028923826336945,0.03247376375813973,0.03274979315215967,0.020716093381955968,0.02286643339691565
2024-06-20,0.013871188658519166,0.02036934980159243,0.033098921417390265,0.032760297568381044,0.02076869079046828,0.02284562142640127
2024-06-21,0.01395809226007245,0.01998934089025228,0.03282516417624922,0.03288576032772434,0.020748874692170544,0.02281639565721165
2024-06-22,0.013983458527713485,0.019961908380872258,0.032838652823765864,0.032845121458870835,0.02068662902294679,0.023887182990374053
2024-06-23,0.013639006375847728,0.020350717903928433,0.03250458953189603,0.03304586574630728,0.02052249128403318,0.02272734384894504
2024-06-24,0.015008821006056943,0.020249437361590423,0.031744104779130214,0.032051737033422276,0.020274495434995588,0.022330186157274223
2024-06-25,0.016347833227545776,0.020144050736795982,0.035318399203818296,0.033206097487712985,0.02033579620594506,0.02459309066840702
2024-06-26,0.016438276100542586,0.02007379165218558,0.035439771529689905,0.03328801973396455,0.020393523479964266,0.024677992344808542
2024-06-27,0.01679353590989363,0.019795264821613767,0.033569022634126026,0.03913464339825222,0.01854675177121766,0.025135171239172478
2024-06-28,0.01707381347502386,0.02014122369317616,0.03398267421166414,0.04125448728855971,0.01842388617673621,0.02471086759154438
2024-06-29,0.017257430459255756,0.01999910761980371,0.03380551275667946,0.04058115834584757,0.018152619384784092,0.0241195284303902
2024-06-30,0.018982360440051672,0.020535462046743166,0.03444828382503602,0.04204473113970124,0.018283419874654733,0.024952205834619035
2024-07-01,0.017897948150760908,0.01768726027922526,0.03314244894048347,0.03967622600364504,0.016662992506520608,0.024358851740827605
2024-07-02,0.0175127747782278,0.017164527879872056,0.030099268352384224,0.040270929544184854,0.016248820449783943,0.024379850463059752
2024-07-03,0.018120824949270205,0.018185160376176217,0.03140279118539884,0.04351666524980307,0.01705527922156273,0.02360141980417155
2024-07-04,0.021133759087057512,0.024147137601200845,0.03954589728483874,0.04809309362400294,0.02396905063323651,0.034661002710060035
2024-07-05,0.02099970401111983,0.023346782357621776,0.03929304785734986,0.04941324103430369,0.022372498151393326,0.03509173940946626
2024-07-06,0.022265613183980806,0.024199786229753877,0.043648440650701587,0.05078496841363674,0.026262175244160385,0.037932742939407744
2024-07-07,0.023550991773528943,0.02506792695305442,0.045359497807402165,0.05268453183727453,0.02841141744695852,0.03975901776252579
2024-07-08,0.023971065929822132,0.02651649753189963,0.045226753722206914,0.053784424765459214,0.02925952223639034,0.041661417030903446
2024-07-09,0.024901392815655433,0.02619184907718392,0.04521001868910341,0.05372884848264962,0.02936807535179284,0.041869533319992526
2024-07-10,0.02488341084852331,0.02647289650555167,0.04495274838960009,0.05357159034486734,0.029512033714095897,0.042616463793231425
2024-07-11,0.024851951228658298,0.02644550589811029,0.04495788685928834,0.05461712263170868,0.030182119029343812,0.04245591514951593
2024-07-12,0.025032064133240352,0.026728187454933224,0.04511984477837041,0.05490697386286597,0.03296056337672206,0.0436038940341946
2024-07-13,0.025617165196881408,0.026758001742502164,0.0463956554179515,0.054163739066307705,0.040098550161121474,0.04506908957660963
2024-07-14,0.024228497278884483,0.027033416681689862,0.046575613949332434,0.054494039677539775,0.04005737924428811,0.04548343357151335
2024-07-15,0.02748446330801124,0.031431743978150156,0.04823333101146381,0.05650614121733731,0.040503773467402776,0.045279884215772656
2024-07-16,0.02717134493596299,0.03150758522134438,0.047822672421959686,0.05648831146923602,0.04307388522329109,0.04522388755100585
2024-07-17,0.027344637369585156,0.03129672294622584,0.047436616557084595,0.053691639434299124,0.04561259498759169,0.045232057023827946
2024-07-18,0.026831555132311984,0.03105904431800363,0.047069100212558286,0.05135592637216337,0.05148151608868385,0.045692975972498204
2024-07-19,0.028131184243343817,0.03142767712421793,0.04828801815227753,0.05273049805857841,0.05146027273386932,0.046168332969408345
2024-07-20,0.027552986792426196,0.031219498497524197,0.05038170493130726,0.052256163437660604,0.051764255655913895,0.046090490769787607
2024-07-21,0.027675649397186086,0.03123285142880382,0.051077733746232375,0.05349922121656067,0.05172582729005954,0.04597145934585241
2024-07-22,0.027593655602520223,0.031867203004995244,0.05132291203182696,0.0535290400159324,0.051718653785170994,0.04676163759559561
2024-07-23,0.02712580325668123,0.030687404025422978,0.05130520092675825,0.049493307644235575,0.05088428648220639,0.04717574287555847
2024-07-24,0.023658021065608794,0.02715759318680511,0.042479193973635865,0.04270398432182662,0.046568157022759696,0.03854978361533545
2024-07-25,0.02342127353399716,0.02897286031985613,0.04303599675110505,0.043485205303370335,0.0471237014434619,0.0382661511988321
2024-07-26,0.02360191834502413,0.02909719218626911,0.04273820826881362,0.04349888731645526,0.04635250783507639,0.03812859050389359
2024-07-27,0.020687223450639256,0.02693077989580137,0.03738316605460791,0.03735483544763219,0.04271810138190392,0.03407887792970792
2024-07-28,0.02066937710364762,0.026316016269881858,0.037365623040857665,0.035982577314992846,0.04267462687469435,0.03243229437821389
2024-07-29,0.021494344130308707,0.02628862691949373,0.03763252663510306,0.03647300451157601,0.042785593929016756,0.032474882694267584
2024-07-30,0.02161147019744318,0.0264531905334831,0.03829509684663286,0.03711409088567064,0.043108779350686355,0.03168616596801045
2024-07-31,0.02249883485754275,0.026721444650122685,0.03891801857191078,0.0369133612000966,0.04345578714487414,0.03235486909730185
2024-08-01,0.022515420433070497,0.026747381673539385,0.03951820547935784,0.03763413686483346,0.04442569277483588,0.030158724395431463
2024-08-02,0.02664432577582785,0.03080270410495394,0.041411573101695784,0.04372873763176121,0.04181138745405173,0.030774313718051484
2024-08-03,0.02618403421545996,0.030761804192810906,0.04144620277848995,0.04575778816732278,0.04179291597290118,0.030735965182442863
2024-08-04,0.023352921492025808,0.02913404643106588,0.037342348453098514,0.04223864636741673,0.04359741594298286,0.031196650394805625
2024-08-05,0.027761152606941966,0.035729357895367034,0.04187087645357719,0.04391320354929498,0.041998369503161215,0.03662412449856595
2024-08-06,0.029531158271497028,0.036566571570171416,0.04253989636962487,0.050774452700832834,0.0383164956860402,0.04037659106422181
2024-08-07,0.029574356692447172,0.03668926649802932,0.04251328106728423,0.050394311678544204,0.0513739750002333,0.04025587200083003
2024-08-08,0.03863541584739095,0.04977728819829368,0.049802153397139434,0.055842965551103234,0.05165899006546017,0.04426062519828342
2024-08-09,0.03860480402601322,0.049762968414412447,0.0467870827940745,0.056159054807859626,0.05299524067473016,0.04423036153199293
2024-08-10,0.038349862441002844,0.04974305411624495,0.04529220241387013,0.05397723017834933,0.052981369950971455,0.04355725335751996
2024-08-11,0.038983324961236535,0.04967872314280485,0.0457922653280027,0.05638028986197795,0.054139121265798736,0.0438449280281585
2024-08-12,0.03896193914924669,0.05237723991335948,0.04858547638440303,0.056980182552274224,0.05452625208456848,0.044631293532728995
2024-08-13,0.03937857720707892,0.051881091420766814,0.048556435626532835,0.05638162884393395,0.054035891708175694,0.04471828325192935
2024-08-14,0.039785304031307395,0.05109655699409688,0.04891589498041549,0.05611694800583133,0.05374320472967174,0.04449732623890861
2024-08-15,0.03889902186349601,0.05052865253028381,0.04527973527958561,0.05349784157700905,0.053758592140791886,0.042160873731668075
2024-08-16,0.0394902575653841,0.05074037418869422,0.04539242483140688,0.053409323572572075,0.0537487591468506,0.04255272671388677
2024-08-17,0.03959356098312233,0.05077669040452522,0.04614668160596717,0.05380702715535317,0.053704216498975686,0.04306178233587661
2024-08-18,0.039530030245412434,0.050484702351770536,0.04626793359132097,0.0539362847895011,0.053699119113034044,0.04306123062859489
2024-08-19,0.0398806896410179,0.050706633743378735,0.04653206155237369,0.0542068927953519,0.05470136462720979,0.04321218280071662
2024-08-20,0.03964775733071767,0.05079242868222984,0.04666822237237542,0.05370393531966353,0.05470414660301973,0.043243019914347106
2024-08-21,0.04052687665924025,0.051348431055105496,0.04732299126126054,0.05363787906354687,0.053889051052052356,0.046508770150022895
2024-08-22,0.038303957478891544,0.049427303329244346,0.04526261842975892,0.0499445265716234,0.051900651934585505,0.04339325716297207
2024-08-23,0.040422111201184635,0.0507770977898796,0.04756352669526515,0.049792307874036844,0.051983655854866584,0.04418139666472143
2024-08-24,0.03899231885956203,0.047667688837191746,0.046487188332164725,0.05004653282271916,0.04962681465645741,0.04177577740144809
2024-08-25,0.034347405882499904,0.040611491384439785,0.04103855814923613,0.047410246840676296,0.04696031925250929,0.03450536908176955
2024-08-26,0.034338157551933854,0.041081984521710295,0.04226044741711311,0.04176186232559214,0.04708964836924973,0.03501901924595484
